Date,GOOG,APPL,AMZN,TSLA,NFLX,FB,SBUX
2015-04-29,550.469971,130.16000400000001,426.75,230.05000299999998,80.07,80.010002,50.419998
2015-04-30,547.869995,128.639999,427.10998499999994,230.38999900000002,80.237144,80.010002,50.630001
2015-05-01,538.429993,126.099998,423.82000700000003,229.940002,79.855713,79.239998,49.950001
2015-05-04,538.530029,129.5,424.799988,228.17999300000002,79.571426,79.33000200000001,50.299999
2015-05-05,538.210022,128.149994,422.85000599999995,237.75999500000003,81.238571,78.550003,49.939999
2015-05-06,531.23999,126.559998,421.42999299999997,234.100006,81.028572,77.970001,49.68
2015-05-07,523.98999,124.769997,424.14999400000005,221.0,80.114288,78.0,48.740002000000004
2015-05-08,536.650024,126.68,430.75,235.99000499999997,81.041428,79.099998,49.990002000000004
2015-05-11,538.369995,127.389999,432.51000999999997,236.289993,82.324287,78.480003,49.709998999999996
2015-05-12,531.599976,125.599998,431.079987,240.11000099999998,83.808571,77.870003,49.150002
2015-05-13,530.5599980000001,126.150002,429.98001100000005,247.61000099999998,83.404289,77.720001,49.849998
2015-05-14,533.77002,127.410004,429.450012,244.82000699999998,83.285713,78.940002,49.98
2015-05-15,539.179993,129.070007,428.0,243.92999300000002,86.364288,81.410004,50.790001000000004
2015-05-18,532.01001,128.380005,426.0,247.0,87.544289,80.33000200000001,50.650002
2015-05-19,533.97998,130.690002,424.869995,248.42999300000002,88.888573,81.25,51.48
2015-05-20,538.48999,130.0,420.60000599999995,247.13000499999998,88.214287,80.470001,51.310001
2015-05-21,537.950012,130.070007,428.0,243.02999900000003,89.081429,80.190002,50.939999
2015-05-22,540.150024,131.600006,431.549988,245.38000499999998,89.178574,80.349998,51.330002
2015-05-26,538.119995,132.600006,426.200012,247.67999300000002,88.87428299999999,80.43,51.380001
2015-05-27,532.799988,130.33999599999999,427.450012,248.50999500000003,88.14286,79.599998,51.040001000000004
2015-05-28,538.01001,131.860001,429.709991,247.02999900000003,89.714287,80.25,51.84
2015-05-29,537.369995,131.229996,427.23001100000005,251.0,89.47285500000001,79.949997,51.950001
2015-06-01,536.789978,130.279999,430.39999400000005,251.41000400000001,88.83714300000001,79.300003,51.959998999999996
2015-06-02,532.929993,129.860001,430.07000700000003,248.919998,88.711426,79.760002,51.98
2015-06-03,539.909973,130.66000400000001,434.39999400000005,248.19999700000002,89.242859,81.349998,52.0
2015-06-04,537.76001,129.580002,434.39999400000005,247.5,88.378571,82.139999,51.869999
2015-06-05,536.349976,129.5,429.660004,246.0,89.214287,81.870003,51.57
2015-06-08,533.3099980000001,128.899994,425.619995,250.850006,90.714287,81.82,52.0
2015-06-09,527.5599980000001,126.699997,422.959991,255.399994,89.334282,80.599998,51.349998
2015-06-10,529.3599849999999,127.91999799999999,426.459991,251.899994,93.395714,80.83000200000001,51.799999
2015-06-11,538.424988,129.179993,432.290009,253.25999500000003,96.889999,82.309998,52.810001
2015-06-12,531.599976,128.190002,431.25,250.210007,94.915718,81.370003,52.41
2015-06-15,528.0,126.099998,427.660004,249.69999700000002,92.85714,80.550003,52.23
2015-06-16,528.400024,127.029999,424.14999400000005,250.13000499999998,94.242859,80.82,52.27
2015-06-17,529.369995,127.720001,428.35998499999994,252.169998,95.132858,81.760002,53.09
2015-06-18,531.0,127.230003,430.299988,262.0,94.65142800000001,81.639999,53.5
2015-06-19,537.210022,127.709999,440.26000999999997,262.399994,96.242859,82.83000200000001,54.080002
2015-06-22,539.590027,127.489998,437.0,262.149994,95.042854,83.410004,54.330002
2015-06-23,539.6400150000001,127.480003,435.589996,260.320007,96.335716,84.959999,54.040001000000004
2015-06-24,540.0,127.209999,444.97000099999997,266.980011,100.014282,87.660004,53.75
2015-06-25,538.869995,128.860001,438.07000700000003,266.450012,95.48143,89.260002,54.09
2015-06-26,537.26001,127.66999799999999,441.76000999999997,268.890015,95.300003,88.120003,54.459998999999996
2015-06-29,525.01001,125.459999,434.98001100000005,261.950012,91.505714,86.610001,53.869999
2015-06-30,526.02002,125.57,434.200012,264.799988,93.35714,86.599998,54.150002
2015-07-01,524.72998,126.900002,439.35000599999995,271.109985,94.805717,86.769997,53.860001000000004
2015-07-02,521.080017,126.43,437.0,280.200012,93.998573,87.400002,54.029999
2015-07-06,519.5,124.940002,435.23001100000005,278.880005,93.47285500000001,86.489998,53.639998999999996
2015-07-07,523.130005,125.889999,435.67999299999997,275.0,95.012856,87.800003,54.290001000000004
2015-07-08,521.049988,124.480003,434.35000599999995,259.320007,93.471428,86.290001,53.860001000000004
2015-07-09,523.119995,123.849998,434.89999400000005,259.079987,94.900002,86.730003,54.07
2015-07-10,526.289978,121.940002,440.48999000000003,262.22000099999997,97.522858,87.349998,54.540001000000004
2015-07-13,532.880005,125.029999,448.290009,262.25,98.09857199999999,88.660004,55.0
2015-07-14,546.76001,126.040001,462.32000700000003,262.100006,101.271431,90.459999,55.959998999999996
2015-07-15,560.130005,125.720001,463.040009,266.73999,99.970001,90.0,55.919998
2015-07-16,565.119995,127.739998,465.5,264.22000099999997,111.019997,90.279999,56.060001
2015-07-17,649.0,129.080002,477.700012,272.5,117.339996,92.550003,55.900002
2015-07-20,659.23999,130.970001,492.57000700000003,275.0,114.699997,95.849998,55.73
2015-07-21,655.210022,132.850006,487.89999400000005,270.049988,110.209999,98.949997,56.380001
2015-07-22,660.8900150000001,121.989998,485.98999000000003,261.269989,112.139999,96.739998,56.43
2015-07-23,661.27002,126.199997,491.660004,269.649994,110.910004,96.959999,56.98
2015-07-24,647.0,125.32,578.98999,267.380005,111.550003,97.349998,59.119999
2015-07-27,621.0,123.089996,527.75,262.429993,107.790001,96.58000200000001,57.209998999999996
2015-07-28,632.830017,123.379997,536.0,255.75,107.290001,94.839996,57.389998999999996
2015-07-29,628.799988,123.150002,530.919983,264.269989,106.83000200000001,96.32,57.380001
2015-07-30,630.0,122.32,527.650024,262.690002,106.400002,94.910004,57.299999
2015-07-31,631.380005,122.599998,539.090027,267.600006,111.949997,94.949997,58.439999
2015-08-03,625.340027,121.5,537.450012,266.290009,114.599998,93.529999,58.619999
2015-08-04,628.419983,117.41999799999999,529.6900019999999,260.01001,113.150002,93.790001,58.25
2015-08-05,634.330017,112.949997,538.799988,263.579987,125.620003,95.25,59.150002
2015-08-06,645.0,115.970001,539.299988,249.539993,126.290001,97.18,59.130001
2015-08-07,640.22998,114.58000200000001,529.159973,243.580002,126.41999799999999,95.379997,57.330002
2015-08-10,639.47998,116.529999,528.52002,238.149994,126.089996,95.68,57.290001000000004
2015-08-11,669.200012,117.809998,523.650024,237.149994,120.010002,93.730003,55.790001000000004
2015-08-12,663.080017,112.529999,523.75,235.0,121.470001,92.699997,55.689999
2015-08-13,659.322021,116.040001,527.369995,239.86000099999998,120.989998,94.050003,56.52
2015-08-14,655.01001,114.32,528.25,247.24000499999997,124.959999,93.540001,56.950001
2015-08-17,656.799988,116.040001,531.289978,255.559998,123.139999,94.41999799999999,57.0
2015-08-18,661.900024,116.43,535.039978,255.38000499999998,125.260002,94.08000200000001,57.959998999999996
2015-08-19,656.599976,116.099998,533.73999,260.329987,123.5,94.629997,57.580002
2015-08-20,655.460022,114.08000200000001,530.3900150000001,252.059998,119.800003,93.540001,57.0
2015-08-21,639.780029,110.43,507.35998499999994,236.0,106.199997,87.519997,54.720001
2015-08-24,573.0,94.870003,463.579987,202.78999299999998,88.75,77.029999,48.049999
2015-08-25,614.909973,111.110001,487.48999000000003,230.520004,107.75,86.949997,52.959998999999996
2015-08-26,610.349976,107.089996,484.01998899999995,227.92999300000002,107.150002,85.949997,52.990002000000004
2015-08-27,639.400024,112.230003,513.710022,231.0,114.940002,89.099998,54.759997999999996
2015-08-28,632.820007,112.16999799999999,517.5,241.86000099999998,116.349998,89.879997,55.700001
2015-08-31,627.539978,112.029999,516.4400019999999,245.61999500000002,115.239998,90.599998,55.189999
2015-09-01,602.3599849999999,110.150002,499.14001500000006,240.33999599999999,109.349998,86.849998,53.0
2015-09-02,605.590027,110.230003,505.089996,245.30000299999998,109.309998,88.809998,54.5
2015-09-03,617.0,112.489998,514.5,252.059998,102.690002,89.760002,55.720001
2015-09-04,600.0,108.970001,497.64999400000005,240.88999900000002,98.050003,87.199997,53.869999
2015-09-08,612.48999,111.75,508.69000199999994,245.05000299999998,102.08000200000001,89.690002,55.310001
2015-09-09,621.219971,113.760002,524.0,252.05000299999998,96.510002,90.779999,55.900002
2015-09-10,613.099976,110.269997,515.150024,247.229996,99.41999799999999,90.07,54.34
2015-09-11,619.75,111.790001,521.070007,247.63999900000002,98.57,91.68,55.189999
2015-09-14,625.700012,116.58000200000001,529.4400019999999,251.100006,96.839996,92.309998,56.540001000000004
2015-09-15,626.700012,115.93,523.25,252.75,95.220001,92.370003,56.43
2015-09-16,635.469971,116.25,521.97998,253.039993,99.699997,92.900002,56.830002
2015-09-17,637.789978,115.660004,526.97998,263.959991,103.66999799999999,93.370003,57.32
2015-09-18,636.789978,112.209999,534.619995,257.959991,102.0,93.199997,56.490002000000004
2015-09-21,634.400024,113.66999799999999,544.330017,263.980011,103.300003,94.620003,57.200001
2015-09-22,627.0,113.379997,539.710022,259.02999900000003,98.290001,93.769997,56.849998
2015-09-23,622.049988,113.629997,538.299988,261.950012,98.599998,93.400002,57.16
2015-09-24,616.6400150000001,113.25,530.549988,259.52999900000003,97.110001,93.059998,57.380001
2015-09-25,629.77002,116.440002,542.570007,266.609985,105.300003,95.790001,58.919998
2015-09-28,610.340027,113.849998,520.02002,257.350006,101.57,92.08000200000001,58.009997999999996
2015-09-29,597.280029,112.83000200000001,506.0,250.460007,99.629997,89.099998,55.849998
2015-09-30,603.280029,110.16999799999999,505.44000199999994,252.0,99.910004,88.440002,56.400002
2015-10-01,608.369995,109.07,511.0,247.50999500000003,102.910004,90.050003,56.990002000000004
2015-10-02,607.200012,108.010002,512.98999,235.600006,103.010002,88.900002,56.990002000000004
2015-10-05,632.0,109.879997,536.98999,248.83999599999999,107.480003,92.940002,58.490002000000004
2015-10-06,638.840027,110.629997,545.5,240.0,110.33000200000001,94.08000200000001,58.82
2015-10-07,649.23999,111.739998,541.789978,236.63000499999998,108.839996,93.110001,58.619999
2015-10-08,641.3599849999999,110.190002,536.710022,230.080002,107.940002,91.889999,58.779999
2015-10-09,640.0,110.0,534.47998,220.92999300000002,114.110001,92.900002,59.470001
2015-10-12,642.090027,112.730003,539.960022,222.99000499999997,114.449997,93.32,60.349998
2015-10-13,643.150024,110.82,546.26001,213.27999900000003,112.849998,93.660004,60.34
2015-10-14,653.210022,111.290001,551.340027,220.669998,111.5,94.08000200000001,60.0
2015-10-15,654.659973,110.93,547.75,216.42999300000002,103.769997,94.989998,58.950001
2015-10-16,664.1099849999999,111.779999,565.27002,223.039993,100.209999,96.18,59.959998999999996
2015-10-19,661.179993,110.800003,570.76001,226.5,98.07,97.18,60.130001
2015-10-20,664.039978,111.339996,572.0,227.72000099999997,101.059998,98.730003,61.220001
2015-10-21,654.150024,114.0,563.869995,211.99000499999997,99.66999799999999,97.370003,61.07
2015-10-22,646.700012,114.33000200000001,562.700012,211.559998,98.07,97.790001,60.959998999999996
2015-10-23,727.5,116.699997,617.679993,215.0,97.610001,101.910004,62.110001000000004
2015-10-26,701.549988,118.08000200000001,602.299988,211.38000499999998,100.050003,102.199997,62.98
2015-10-27,707.380005,115.400002,608.599976,214.83999599999999,102.58000200000001,102.940002,63.369999
2015-10-28,707.330017,116.93,612.299988,211.309998,102.900002,103.900002,63.110001000000004
2015-10-29,710.5,118.699997,617.700012,211.75,105.0,103.959999,63.419998
2015-10-30,715.72998,120.989998,626.01001,210.399994,105.120003,104.510002,63.689999
2015-11-02,711.0599980000001,120.800003,627.130005,208.919998,109.199997,101.720001,63.009997999999996
2015-11-03,718.8599849999999,120.790001,629.530029,213.850006,107.360001,103.220001,62.0
2015-11-04,722.0,123.129997,627.76001,227.0,110.360001,103.190002,63.040001000000004
2015-11-05,729.469971,121.849998,647.099976,230.580002,113.75,108.800003,62.169998
2015-11-06,731.5,121.110001,655.0,230.69999700000002,113.389999,108.040001,62.049999
2015-11-09,730.200012,120.959999,658.650024,232.99000499999997,113.360001,107.0,61.75
2015-11-10,724.400024,116.900002,651.01001,223.479996,108.860001,105.959999,61.540001000000004
2015-11-11,732.460022,116.370003,663.25,217.770004,113.08000200000001,108.269997,62.549999
2015-11-12,731.0,116.260002,673.0,217.850006,112.519997,108.480003,61.34
2015-11-13,729.169983,115.199997,663.570007,212.94999700000002,108.339996,107.709999,60.889998999999996
2015-11-16,715.599976,111.379997,640.919983,206.08999599999999,102.970001,103.32,59.5
2015-11-17,729.289978,114.91999799999999,650.650024,215.19999700000002,112.110001,104.620003,60.950001
2015-11-18,727.580017,115.760002,646.51001,214.5,117.940002,105.800003,60.66
2015-11-19,738.73999,117.639999,664.98999,220.539993,120.25,107.360001,61.799999
2015-11-20,746.530029,119.199997,667.9400019999999,223.49000499999997,120.849998,106.839996,61.959998999999996
2015-11-23,757.450012,119.269997,671.5,217.350006,124.300003,107.190002,62.139998999999996
2015-11-24,752.0,117.33000200000001,674.1400150000001,215.36999500000002,123.66999799999999,106.0,62.060001
2015-11-25,748.1400150000001,119.209999,675.0,221.33999599999999,124.230003,106.33000200000001,62.049999
2015-11-27,748.460022,118.290001,680.799988,231.059998,123.849998,105.779999,62.189999
2015-11-30,748.8099980000001,117.989998,675.900024,231.789993,126.029999,105.839996,62.099998
2015-12-01,747.1099849999999,118.75,673.75,231.059998,124.470001,104.83000200000001,61.080002
2015-12-02,768.900024,117.339996,681.0,237.0,125.529999,107.0,61.630001
2015-12-03,766.01001,116.550003,679.4400019999999,235.479996,129.619995,106.269997,61.369999
2015-12-04,753.099976,115.290001,666.0,232.460007,127.0,104.809998,59.860001000000004
2015-12-07,767.77002,118.980003,674.73999,227.69999700000002,131.190002,106.480003,61.75
2015-12-08,757.8900150000001,117.519997,663.130005,227.520004,121.510002,104.0,61.689999
2015-12-09,759.169983,117.639999,678.0,226.69999700000002,127.699997,106.18,61.709998999999996
2015-12-10,752.849976,116.040001,665.590027,224.710007,124.5,105.050003,61.130001
2015-12-11,741.159973,115.190002,651.22998,225.24000499999997,121.449997,104.150002,60.860001000000004
2015-12-14,741.789978,112.18,641.75,217.50999500000003,119.769997,102.290001,60.040001000000004
2015-12-15,753.0,111.940002,665.030029,221.82000699999998,121.93,105.300003,60.549999
2015-12-16,750.0,111.07,663.5599980000001,222.100006,119.800003,105.370003,60.32
2015-12-17,762.419983,112.019997,680.0,233.940002,123.970001,107.489998,60.66
2015-12-18,746.51001,108.910004,668.650024,232.88999900000002,120.849998,106.08000200000001,59.200001
2015-12-21,746.130005,107.279999,668.5,231.690002,119.510002,104.910004,58.889998999999996
2015-12-22,751.650024,107.400002,666.830017,234.99000499999997,117.300003,105.220001,59.939999
2015-12-23,753.469971,107.269997,666.5,232.17999300000002,116.910004,105.889999,60.259997999999996
2015-12-24,749.549988,109.0,663.349976,230.559998,118.220001,104.739998,60.369999
2015-12-28,752.919983,107.589996,665.5599980000001,231.49000499999997,117.260002,105.019997,60.02
2015-12-29,766.6900019999999,106.959999,677.97998,230.059998,118.190002,106.41999799999999,60.459998999999996
2015-12-30,776.599976,108.58000200000001,691.8900150000001,236.600006,118.949997,107.0,61.220001
2015-12-31,769.5,107.010002,686.080017,238.50999500000003,116.209999,106.0,60.650002
2016-01-04,743.0,102.610001,656.289978,230.72000099999997,109.0,101.949997,58.77
2016-01-05,746.450012,105.75,646.8599849999999,226.36000099999998,110.449997,102.889999,58.790001000000004
2016-01-06,730.0,100.559998,622.0,220.0,105.290001,101.129997,57.700001
2016-01-07,730.3099980000001,98.68,621.799988,214.190002,116.360001,100.5,56.880001
2016-01-08,731.450012,98.550003,619.659973,217.86000099999998,116.33000200000001,99.879997,57.41
2016-01-11,716.6099849999999,98.970001,612.47998,214.00999500000003,112.129997,97.910004,57.0
2016-01-12,721.679993,100.550003,625.25,211.600006,116.110001,99.0,58.389998999999996
2016-01-13,730.849976,100.32,620.880005,212.00999500000003,114.43,100.58000200000001,59.799999
2016-01-14,705.380005,97.959999,580.25,202.21000700000002,105.650002,95.849998,57.509997999999996
2016-01-15,692.289978,96.199997,572.23999,198.970001,102.43,93.980003,57.07
2016-01-19,703.299988,98.410004,577.090027,208.71000700000002,106.57,96.529999,58.669998
2016-01-20,688.6099849999999,95.099998,564.3599849999999,199.399994,108.910004,92.83000200000001,57.57
2016-01-21,702.179993,97.059998,573.580017,201.550003,108.32,94.910004,57.84
2016-01-22,723.599976,98.629997,588.72998,204.800003,104.720001,96.410004,57.549999
2016-01-25,723.580017,101.519997,597.98999,200.059998,99.779999,98.720001,59.360001000000004
2016-01-26,713.849976,99.93,603.450012,196.699997,99.739998,97.760002,57.919998
2016-01-27,713.669983,96.040001,601.98999,192.380005,96.610001,97.790001,58.869999
2016-01-28,722.219971,93.790001,608.369995,190.78999299999998,93.839996,107.199997,58.290001000000004
2016-01-29,731.530029,94.790001,571.97998,189.949997,92.0,108.989998,59.779999
2016-02-01,750.460022,96.470001,578.150024,188.759995,91.790001,112.269997,60.66
2016-02-02,784.5,95.41999799999999,570.0,192.419998,95.540001,114.800003,60.66
2016-02-03,770.219971,95.0,553.5,183.58999599999999,92.410004,115.269997,60.880001
2016-02-04,722.8099980000001,95.860001,525.0,170.699997,89.5,111.800003,59.41
2016-02-05,703.869995,96.519997,529.280029,171.300003,88.230003,109.510002,58.099998
2016-02-08,667.849976,93.129997,486.47000099999997,157.100006,80.57,100.410004,53.09
2016-02-09,672.320007,94.290001,478.01000999999997,142.320007,81.75,97.139999,53.189999
2016-02-10,686.8599849999999,95.91999799999999,491.76000999999997,150.5,89.0,101.550003,55.279999
2016-02-11,675.0,93.790001,491.170013,152.0,87.41999799999999,99.599998,53.889998999999996
2016-02-12,690.26001,94.190002,510.700012,155.0,86.639999,103.739998,55.560001
2016-02-16,692.97998,95.019997,519.47998,158.699997,89.0,103.800003,56.790001000000004
2016-02-17,698.090027,96.66999799999999,528.73999,159.0,90.129997,102.019997,56.700001
2016-02-18,710.0,98.839996,541.1900019999999,172.419998,94.800003,105.800003,57.57
2016-02-19,695.030029,96.0,520.710022,163.66000400000001,89.980003,102.550003,56.919998
2016-02-22,707.450012,96.309998,542.200012,170.119995,90.75,105.489998,58.630001
2016-02-23,701.450012,96.400002,555.549988,176.16000400000001,91.400002,106.849998,58.450001
2016-02-24,688.919983,93.980003,545.75,172.75,88.5,104.209999,57.209998999999996
2016-02-25,700.01001,96.050003,555.52002,178.649994,91.08000200000001,107.110001,58.459998999999996
2016-02-26,708.580017,97.199997,560.119995,188.699997,95.300003,108.699997,59.0
2016-02-29,700.320007,96.860001,554.0,192.399994,94.809998,107.599998,58.25
2016-03-01,703.619995,97.650002,556.289978,194.25,94.58000200000001,107.83000200000001,58.77
2016-03-02,719.0,100.510002,581.75,183.729996,98.010002,109.68,59.830002
2016-03-03,718.679993,100.58000200000001,577.960022,188.279999,97.83000200000001,110.25,59.119999
2016-03-04,714.98999,102.370003,581.070007,198.0,98.760002,110.050003,59.139998999999996
2016-03-07,706.900024,102.389999,573.539978,197.679993,101.0,108.07,58.439999
2016-03-08,688.590027,100.779999,557.869995,203.5,95.0,104.779999,57.580002
2016-03-09,698.469971,101.309998,559.5599980000001,204.520004,96.82,106.699997,57.779999
2016-03-10,708.119995,101.410004,566.73999,210.0,98.18,107.910004,57.509997999999996
2016-03-11,720.0,102.239998,566.950012,207.929993,99.510002,108.480003,58.099998
2016-03-14,726.8099980000001,101.910004,567.0,212.649994,97.199997,109.279999,57.580002
2016-03-15,726.919983,103.959999,571.0,214.270004,97.870003,109.110001,58.32
2016-03-16,726.369995,104.610001,576.6400150000001,218.0,97.529999,110.489998,58.650002
2016-03-17,736.450012,105.519997,569.51001,221.47000099999997,99.050003,112.150002,59.470001
2016-03-18,741.8599849999999,106.339996,560.9400019999999,229.100006,100.5,111.559998,59.91
2016-03-21,736.5,105.93,548.909973,235.33999599999999,101.150002,111.660004,59.560001
2016-03-22,737.460022,105.25,545.1099849999999,237.210007,100.480003,111.360001,59.0
2016-03-23,742.3599849999999,106.480003,561.0,232.36999500000002,99.75,112.010002,59.139998999999996
2016-03-24,732.01001,105.470001,567.1099849999999,215.77999900000003,98.639999,112.129997,58.700001
2016-03-28,736.789978,106.0,584.400024,231.61000099999998,98.339996,113.32,58.560001
2016-03-29,734.590027,104.889999,580.150024,229.88999900000002,101.08000200000001,113.83000200000001,58.82
2016-03-30,750.099976,108.650002,596.710022,235.08999599999999,104.650002,116.730003,60.0
2016-03-31,749.25,109.720001,599.280029,229.33999599999999,102.43,114.699997,59.77
2016-04-01,738.599976,108.779999,590.48999,244.830002,102.93,113.75,59.610001000000004
2016-04-04,750.0599980000001,110.41999799999999,599.0,249.11999500000002,105.900002,114.07,61.099998
2016-04-05,738.0,109.510002,590.77002,240.5,103.470001,112.110001,59.880001
2016-04-06,735.77002,110.230003,587.52002,253.97000099999997,105.300003,112.470001,60.02
2016-04-07,745.369995,109.949997,598.76001,266.450012,104.309998,113.790001,60.59
2016-04-08,743.969971,108.910004,594.320007,260.5,105.120003,114.25,61.5
2016-04-11,743.02002,108.970001,596.1400150000001,251.0,104.040001,110.699997,61.220001
2016-04-12,738.0,109.339996,598.400024,249.5,103.150002,109.339996,58.950001
2016-04-13,749.159973,110.800003,607.679993,248.50999500000003,108.0,112.230003,60.32
2016-04-14,754.01001,111.620003,615.070007,253.0,110.010002,110.620003,60.259997999999996
2016-04-15,753.97998,112.110001,621.919983,251.309998,110.639999,110.790001,60.240002000000004
2016-04-18,760.460022,108.889999,625.349976,252.229996,109.900002,109.739998,60.689999
2016-04-19,769.51001,107.879997,637.1400150000001,253.11999500000002,99.489998,111.099998,61.16
2016-04-20,758.0,106.639999,630.0,246.25999500000003,94.339996,112.43,61.040001000000004
2016-04-21,755.380005,106.93,631.0,248.99000499999997,97.309998,112.550003,60.900002
2016-04-22,726.299988,105.010002,624.469971,248.88999900000002,94.849998,111.209999,59.009997999999996
2016-04-25,716.099976,105.0,616.6099849999999,253.00999500000003,95.699997,109.870003,57.619999
2016-04-26,725.419983,103.910004,626.169983,252.05000299999998,93.5,110.489998,58.049999
2016-04-27,707.289978,96.0,611.799988,252.75,92.18,107.940002,57.509997999999996
